"Timestamp","ProcessMemory","Prediction","PredictionTimeMS"
2020-03-18 03:33:28,8.10672044452045,41.7071319480892,353.731083165348
2020-03-18 03:54:29,10.0280171938791,48.593953992473,499.519640735963
2020-03-18 03:56:25,8.92635142764822,68.4965826009866,383.916212793651
2020-03-18 04:18:45,9.10704572738499,65.0027770882007,320.64228444659
2020-03-18 04:54:49,9.7734664094003,51.4195786041673,524.236539686835
2020-03-18 04:55:26,9.50102029940246,60.8693134482019,375.797474877303
2020-03-18 05:24:06,9.07281226951634,41.9725914415903,253.671414795449
2020-03-18 05:24:07,8.8920149645082,67.7466183155775,358.969072332988
2020-03-18 05:35:24,8.34665120145439,45.3658506905194,329.277927377097
2020-03-18 05:37:58,9.81690266184269,50.8347177074756,344.216019274052
2020-03-18 05:47:40,8.70760552235671,48.4057582241949,249.9025449251
2020-03-18 06:30:43,9.31725841408974,42.7274012891576,364.912642462643
2020-03-18 06:59:03,8.75039847686077,46.1972345171962,385.613885252137
2020-03-18 07:33:58,9.3718278631095,68.4438247443177,348.423157519915
2020-03-18 07:38:45,8.95901545829834,51.9112543235533,312.245707123127
2020-03-18 08:00:52,8.83881065944638,49.2116991882212,335.259032861619
2020-03-18 08:03:03,8.71962461578259,47.3290994493291,398.719087889274
2020-03-18 08:12:33,9.27139659901773,56.5223991014063,392.491939548487
2020-03-18 08:28:31,8.70787353903686,57.7871862519532,462.616130603895
2020-03-18 10:25:55,9.10353682371302,48.6446117334999,246.336587231854
2020-03-18 11:04:00,8.04922446265325,61.4912402394693,387.352384789503
2020-03-18 11:32:35,8.67275969497466,53.5770760951564,402.290593190022
2020-03-18 11:40:19,8.89210918325695,49.2490346464328,335.393841983955
2020-03-18 11:58:34,10.287523114155,54.6670462414622,252.514612644758
2020-03-18 12:17:01,9.53623263746623,68.7945337123238,463.758192319191
2020-03-18 12:20:07,8.7881150409418,65.4029735589866,348.506644286598
2020-03-18 12:24:08,9.0395735583435,47.883891904261,323.588944031375
2020-03-18 12:37:35,9.11543163302258,67.6791181983426,237.898231753228
2020-03-18 12:49:26,8.86819277873034,54.3260373645462,381.002626044779
2020-03-18 12:55:40,8.69282118481432,61.9759708347265,324.159120181192
2020-03-18 13:03:21,9.14712663831614,59.5239331580233,286.061998468634
2020-03-18 13:10:28,8.89015989883643,50.6884272380266,481.516462209315
2020-03-18 13:22:33,9.88237826964343,68.6349240187556,501.44247926119
2020-03-18 13:28:18,9.10136296757505,63.0841974201612,319.639496482307
2020-03-18 13:36:49,8.81984113528322,42.1418539481238,341.060683853664
2020-03-18 13:57:25,9.64506187111651,40.0731252485421,225.923865873712
2020-03-18 14:04:38,10.0449904462607,65.6350276137237,321.504447643043
2020-03-18 14:51:29,9.31444413141994,48.4953663204797,547.51406897712
2020-03-18 15:01:08,8.76961376503079,62.5145267040934,443.021327651609
2020-03-18 15:05:00,10.0994551231377,47.3663035929203,298.242195922905
2020-03-18 15:50:51,9.23667807287353,50.3151601427235,323.906673456286
2020-03-18 15:58:47,9.68428279706042,46.8603112848941,386.37403520746
2020-03-18 16:29:49,9.42667829392978,47.8117487470154,228.232477265077
2020-03-18 17:23:11,9.42496176111338,40.2318143488374,292.052982632301
2020-03-18 17:45:29,9.90070540708978,68.7459833926987,250.326330095701
2020-03-18 17:59:04,9.30497627412746,63.5103308376856,243.614461903994
2020-03-18 18:15:12,9.27778154471959,53.8739597215317,369.912691760904
2020-03-18 18:15:33,9.53237788939792,46.9535926119424,415.59276264476
2020-03-18 18:20:40,7.87744673584261,61.1032012824435,497.789839469591
2020-03-18 18:29:11,9.51966305304076,54.5023979705293,378.08810123814
2020-03-18 18:42:55,9.80258860456411,57.924164301483,275.866716737018
2020-03-18 19:02:46,9.04838933635749,44.0898634251207,369.278241968965
2020-03-18 20:11:06,9.3044942770967,50.5086724583525,228.196306950192
2020-03-18 20:14:07,9.10707173532196,42.4071686565876,409.520513959607
2020-03-18 20:18:58,9.89877561334311,59.9249622828793,345.899574634222
2020-03-18 20:56:34,9.88859843873293,68.6491859424859,438.83616111901
2020-03-18 21:01:20,9.60364616977981,40.8815474228468,296.070391762576
2020-03-18 21:02:46,9.31875958321994,51.2537203859538,236.264051671585
2020-03-18 21:29:51,9.25012341433344,65.6538247736171,392.387567473893
2020-03-18 21:48:36,9.07824177740513,63.8319939542562,274.232109647929
2020-03-18 22:04:00,9.55783934795716,43.9982958862092,411.314348741838
2020-03-18 22:42:51,8.79006706085973,52.1810412644409,430.30139071806
2020-03-18 23:14:25,9.46780902722498,51.2963943223003,409.302223478531
2020-03-18 23:22:27,9.40308230982977,51.0967739457265,324.852471107054
2020-03-18 23:22:35,9.10437511498053,49.1841839880217,431.850701096743
2020-03-18 23:45:07,9.52396102635494,62.0620241048746,299.236066616783
2020-03-18 23:57:14,8.88233556859388,45.2204426312819,349.295908862037
2020-03-19 00:01:25,8.87821223691695,51.2504242863506,293.73269862593
2020-03-19 00:27:35,8.77999198572149,42.1086933333427,312.726596615797
2020-03-19 00:35:17,8.69139740389416,41.0138009211514,446.615413618537
2020-03-19 00:45:40,9.79618391950875,44.314359407872,425.288356720566
2020-03-19 01:01:25,9.32213610301902,57.2459809035063,407.800165996477
2020-03-19 01:02:07,9.26214059607715,53.951303810114,315.631277772271
2020-03-19 01:36:04,9.483777216051,48.1140686757863,330.60554313691
2020-03-19 01:36:45,8.81739624794537,53.0884168983903,171.501668602659
2020-03-19 02:21:22,9.10421988014564,47.0296070927288,314.570807562384
2020-03-19 02:26:08,8.51218511225738,65.0875422758982,337.868400887595
2020-03-19 02:57:58,9.09838928338937,55.0486021670513,259.69501994942
2020-03-19 03:09:20,9.00463920240908,40.902921780711,340.829894055939
2020-03-19 03:12:13,8.3396210674886,67.3044454937335,442.090744751229
2020-03-19 03:26:17,8.89736160865344,62.153050274821,399.038368953845
2020-03-19 03:34:27,9.12487005392276,51.1237940692808,352.229543258511
2020-03-19 03:38:38,9.9479037129726,64.9039057001937,387.322267639254
2020-03-19 04:10:09,9.4848584727854,50.8114506176207,407.721683057507
2020-03-19 04:23:09,9.64199290440858,61.5590409596916,231.285618152088
2020-03-19 04:40:05,9.3501534207427,58.2647093301639,369.923114776618
2020-03-19 05:12:37,8.93050453697006,52.9859672747552,365.047418682095
2020-03-19 05:35:18,9.46701745677677,64.049104380887,312.038639092222
2020-03-19 05:48:29,9.11540862861355,61.3845388391055,250.611744317472
2020-03-19 06:14:03,8.68574574555187,42.308661300689,335.264029780875
2020-03-19 06:29:10,9.14810067187364,44.8444302380085,528.407223487204
2020-03-19 07:27:20,8.64416865695287,60.5706454608589,340.603341415264
2020-03-19 07:38:47,8.646349744682,63.5108294254169,341.49110181929
2020-03-19 08:31:08,9.02861378775764,41.7480741357431,387.13359882997
2020-03-19 08:51:14,9.56904846272758,48.5053624704015,342.970174841906
2020-03-19 09:04:17,9.11408335110544,42.5340831568465,390.089327170595
2020-03-19 09:19:11,9.49213456018366,52.0789119598921,382.701483034368
2020-03-19 09:22:24,9.2935627684894,66.3566167124081,239.91886980544
2020-03-19 09:23:36,9.41079833737714,66.7751269137952,262.861542846648
2020-03-19 10:04:52,10.0345412696109,53.5578693738207,400.85847542752
2020-03-19 10:48:52,9.34435851455679,43.951246812474,268.369780626927
2020-03-19 11:07:58,9.56588067737131,49.0859161152039,339.08958587148
2020-03-19 11:48:10,8.99126975103885,52.9147569118068,526.537673792222
2020-03-19 12:03:37,9.01440068962377,60.4658531190362,359.137614417909
2020-03-19 12:09:00,8.33692524004301,67.6512432941236,239.247457530017
2020-03-19 12:24:44,8.63113537002782,66.0788145696279,282.837416033982
2020-03-19 12:26:08,8.96810905745551,68.3376034242101,293.067588987938
2020-03-19 13:02:41,8.86270122106226,58.8153850703966,254.380681088742
2020-03-19 13:06:26,9.06233283154459,54.1496397436131,287.631590572092
2020-03-19 13:14:28,8.81520191658796,53.8030442155432,249.6499882406
2020-03-19 13:32:42,9.78206650459853,56.2572709464002,336.865060637504
2020-03-19 13:45:13,10.3474386018003,66.775688437745,326.415192523603
2020-03-19 14:09:03,9.0485307988489,64.0304256796371,205.871947488578
2020-03-19 14:20:59,8.93681553374042,61.5442064723466,285.521746216578
2020-03-19 15:11:33,8.98450281598118,61.1110715710092,362.530214501979
2020-03-19 15:12:37,8.50160472831197,64.646242755698,274.976433438637
2020-03-19 15:21:53,9.02319040983147,68.3709632323589,366.938974668654
2020-03-19 15:39:15,9.23208898401208,50.7087077777833,455.254275763183
2020-03-19 15:42:57,9.77546772667259,43.005341356853,302.578218161788
2020-03-19 15:44:27,10.037526992323,50.7080705291592,159.445846301134
2020-03-19 16:01:38,8.11022841725782,40.2369348087814,357.786660896039
2020-03-19 16:15:18,8.84661236955168,42.3666686092038,248.086039776309
2020-03-19 16:23:57,8.49142710296236,57.457402465865,387.404470886099
2020-03-19 17:38:28,9.37609284225258,45.3518733808305,495.197318997578
2020-03-19 17:42:44,8.75870459512096,49.4408926125616,289.999309287989
2020-03-19 17:45:04,8.91330090187849,43.5318222499918,389.347412464046
2020-03-19 18:31:50,9.95761418664555,62.6919998719823,393.857480362197
2020-03-19 18:36:02,9.17942254038547,67.5515289551113,275.845939825003
2020-03-19 18:36:27,9.47366753997289,50.5396841263864,503.205002081527
2020-03-19 18:53:28,8.12327283624702,62.1527037981432,330.143369808024
2020-03-19 18:58:51,9.3958803613571,64.9928629558999,370.791121935447
2020-03-19 19:04:55,10.2045864025504,45.5904485690407,304.756088672887
2020-03-19 19:10:40,8.36145109016269,63.1198498730082,366.707542422355
2020-03-19 20:05:28,9.36142847764229,44.5840406583156,274.229187001531
2020-03-19 20:12:24,8.77314898195363,53.678453163011,222.99813507603
2020-03-19 20:19:52,8.56121175929813,44.5830105394125,386.236384222809
2020-03-19 20:57:38,8.60786350038786,46.9751034430228,394.554804930344
2020-03-19 21:03:55,9.31162365211946,41.4720449361484,431.527981963139
2020-03-19 21:12:37,8.8954427515675,44.1253319375683,547.599840301969
2020-03-19 21:15:07,8.67279889597983,62.6127955289558,371.336090185362
2020-03-19 21:52:25,9.81215936972297,53.6512074386701,480.242923310438
2020-03-19 22:31:17,9.78704676195913,68.617574574193,373.544676651649
2020-03-19 23:23:38,9.58148245906275,67.5065016997978,409.465523193273
2020-03-19 23:28:50,8.96112049283264,64.4329846792389,322.800030382703
2020-03-20 00:00:19,8.58023953965228,58.3880748515949,341.622465173563
2020-03-20 00:21:23,8.87686181738787,49.8664468561765,312.281209656737
2020-03-20 00:41:20,9.02952554225099,44.8099693465047,338.661054270395
2020-03-20 00:48:49,9.43239846507233,49.4355806296226,314.829971898374
2020-03-20 00:56:14,8.4146737790163,51.8993861975614,371.47718742915
2020-03-20 01:21:19,9.45105807610659,48.885068019852,382.227814949614
2020-03-20 01:29:36,9.53354661807962,60.2930050238501,263.56980596703
2020-03-20 02:31:45,9.49809701862541,44.5718201880809,440.150036625069
2020-03-20 03:17:18,9.60498554259522,43.4763350572903,292.768124599622
2020-03-20 03:25:52,10.6423789042361,49.8249075543135,395.727900165384
2020-03-20 03:48:29,9.51703314366387,40.4858832848258,378.66704370994
2020-03-20 03:49:49,9.23836286879074,46.2892143791541,345.523373464349
2020-03-20 03:58:02,9.39764976410544,51.6113388270605,286.203505831925
2020-03-20 04:07:12,9.73536105570222,55.2628579996526,517.728906755995
2020-03-20 04:30:29,9.2690037503226,66.7526607094333,257.63198716951
2020-03-20 04:34:07,9.71916569304306,57.0745564051904,374.921262942241
2020-03-20 04:35:16,9.19905145593396,51.015864031855,353.358214304111
2020-03-20 04:55:53,9.90216670635929,41.5245141950436,417.329970752078
2020-03-20 04:56:06,8.77086977052399,58.8295386568643,424.378273829838
2020-03-20 05:16:12,9.70706795521066,43.7866276227869,492.210071129883
2020-03-20 05:22:23,8.40830988267716,48.6961394541431,320.696099373809
2020-03-20 05:39:51,8.35035854445576,51.7741214486305,355.498251784329
2020-03-20 05:46:43,8.41150424218137,45.5136128924787,339.454644972869
2020-03-20 05:48:58,8.99807501409967,56.358065153705,418.151290692824
2020-03-20 05:54:14,9.10314387295837,55.6180747093167,470.242716713071
2020-03-20 07:04:24,9.0748734253327,68.2733971108682,456.309676573053
2020-03-20 07:44:51,8.70503585927923,45.4941381537355,356.695297003212
2020-03-20 07:57:28,8.23729354214389,62.4824549108744,338.082057885133
2020-03-20 08:06:01,8.71737262731989,47.4773348984309,395.074483717129
2020-03-20 08:18:05,9.46651367272023,51.6115162044298,344.971667382411
2020-03-20 08:27:28,9.59768461947358,51.3794993942138,299.135797058479
2020-03-20 08:38:28,8.08618291524668,67.1425181119703,327.719652082605
2020-03-20 08:38:39,8.4910351959311,61.5726170940325,436.941637808563
2020-03-20 08:52:47,9.02042260445831,47.2153741954826,421.695948548915
2020-03-20 09:26:40,8.63590458616007,51.4106537743937,314.211263067411
2020-03-20 09:44:01,10.3033311513802,44.2650538603775,332.232702752396
2020-03-20 09:45:48,8.57738259157646,46.4835344741587,314.230828835768
2020-03-20 09:50:34,9.37694567917846,56.2452760296874,198.989756615997
2020-03-20 10:19:30,8.76050932582592,50.3924377772491,445.654632855029
2020-03-20 10:53:09,8.36126075124643,50.0770179051906,433.404389829175
2020-03-20 11:15:59,9.09457399249842,50.3936488656327,214.559583311914
2020-03-20 11:20:25,9.74722089157331,60.3306568444241,399.990187837912
2020-03-20 11:21:32,8.63257437299058,67.7981087646913,338.095941704655
2020-03-20 11:22:46,9.1218578241045,68.6619673357345,422.507635744274
2020-03-20 11:24:57,9.23395926643359,62.4859971916303,132.312267184933
2020-03-20 11:25:22,9.58102093919572,64.9379540525842,404.859993984655
2020-03-20 11:46:57,8.96227106664221,45.3179413601756,305.221554504924
2020-03-20 11:50:30,8.52938046226376,66.863121882081,308.859987434041
2020-03-20 11:56:13,8.65910652182248,55.8623560538981,355.047382144278
2020-03-20 12:31:50,8.63402329238779,67.2545204826165,470.014502290848
2020-03-20 12:43:29,8.52552346167436,49.3261282865424,248.00890983509
2020-03-20 13:12:01,8.58512140561674,51.2796064557042,216.883078862651
2020-03-20 13:18:12,8.94608555185841,56.5872883750126,424.725573008598
2020-03-20 13:28:33,9.07071809149821,57.4284851809498,335.891346927157
2020-03-20 13:33:10,9.58850185552263,63.8190789236687,342.248374240026
2020-03-20 13:39:02,9.012826767032,59.1942860139534,183.175426008261
2020-03-20 13:53:12,9.05482331046596,62.555150706321,342.617390320688
2020-03-20 13:59:12,9.3179665390205,40.7878760478925,316.438093057997
2020-03-20 14:03:31,9.65195679080656,48.2026779423468,529.520644041198
2020-03-20 14:10:21,8.75551900663759,47.2656147722155,383.999041275485
2020-03-20 14:28:22,9.0330099377183,58.0749921880197,284.770463971935
2020-03-20 14:42:35,9.05784772616078,41.1250316428486,318.16359720694
2020-03-20 14:45:02,9.1735515177673,62.2247533106711,306.110835895637
2020-03-20 14:51:48,8.69636960930657,64.7624190987553,244.653588007166
2020-03-20 16:00:00,9.39866430595519,55.4829027152155,222.115906055707
2020-03-20 16:46:48,9.10692493820282,58.1291153237689,511.21209435267
2020-03-20 16:48:32,9.22871669353098,47.5479884301312,509.629942202426
2020-03-20 17:00:46,8.63122337372482,49.8493149976712,345.479956889563
2020-03-20 17:14:16,9.78600692314256,64.1248113242909,342.112502516808
2020-03-20 18:09:49,9.04799207194621,56.7607812203933,440.315547419543
2020-03-20 18:48:14,8.14970849721774,55.7855668046977,272.638174171986
2020-03-20 18:53:51,9.54724161418992,66.0397569506895,408.218225989282
2020-03-20 19:36:15,9.58336502774329,52.7968445527367,464.267712275802
2020-03-20 19:43:58,9.13256968724211,65.9675416743848,376.871119841472
2020-03-20 20:16:11,8.28644492122672,51.6177370252553,391.363054850107
2020-03-20 20:19:40,9.98175036155641,67.2416757277679,275.881842875225
2020-03-20 20:36:27,9.41722046370125,53.6528523352463,474.18226826889
2020-03-20 20:41:17,9.04430068459909,42.3398836744018,466.428497751402
2020-03-20 20:43:18,9.45376716613411,66.8891110494733,351.587373001121
2020-03-20 20:46:43,8.9911593696824,53.9300779509358,328.884879734428
2020-03-20 20:48:39,8.7844930567816,46.4180001532659,318.137680679134
2020-03-20 21:39:04,9.03253904197343,55.6426344797947,460.80330092823
2020-03-20 22:02:17,8.66449176303271,62.0267781952862,394.183547944982
2020-03-20 22:17:02,9.54580569878908,57.1696746244561,366.310317472488
2020-03-20 22:24:49,9.76398875748144,53.822251632344,567.437709477869
2020-03-20 22:46:45,8.58996848458579,60.3494424244855,365.310800089703
2020-03-20 22:50:25,10.0110913196011,52.7230056556873,355.695006450933
2020-03-20 23:09:25,9.21720429937138,41.4632254524622,262.006354754586
2020-03-20 23:37:21,8.4571935407361,47.8890032083727,433.137413207356
2020-03-20 23:43:41,9.30452038451494,49.7949921621475,367.360694744299
2020-03-20 23:54:07,9.49554403730902,63.8326997568365,434.707495962092
2020-03-21 00:01:51,10.5076883759588,68.6490373222623,292.689947262762
2020-03-21 00:01:53,9.13749356911022,65.6216209162958,446.144843345726
2020-03-21 00:01:57,10.1076702843212,62.2506039522123,345.994739633694
2020-03-21 00:50:23,8.66257154468728,45.1943345528562,316.898885944498
2020-03-21 00:54:51,8.70305391250932,54.3330206784885,387.904979670511
2020-03-21 01:44:07,8.93817057476475,46.6910745038185,397.864128920205
2020-03-21 02:04:53,9.68956811420797,47.6951635582373,482.392630999497
2020-03-21 02:39:46,8.96439064049547,59.067579140421,405.748383018096
2020-03-21 03:27:09,8.65810131071695,57.2545369544532,167.572233290608
2020-03-21 04:17:33,9.75284930346641,52.2434394832235,379.415569659208
2020-03-21 04:22:11,8.83029351900009,43.1944373406004,214.312234737759
2020-03-21 04:42:06,9.40143478280509,41.7673015657347,363.689024940331
2020-03-21 05:26:15,9.1225074488749,49.0553621510044,302.980035247336
2020-03-21 05:37:29,9.00873680635503,52.6690838402137,294.468294656688
2020-03-21 06:10:55,9.67472149102388,53.3866823667195,392.671808683597
2020-03-21 06:16:10,9.03015016406526,54.4598416555673,343.441768451231
2020-03-21 06:19:49,8.94816067508687,58.9846253287978,303.481940282335
2020-03-21 06:29:38,9.03567626698575,50.000772975618,567.318751449599
2020-03-21 07:02:32,9.04608327407059,63.0395011454821,214.258517980615
2020-03-21 07:02:47,8.86776656204442,48.4307720658835,298.299825416671
2020-03-21 07:05:42,9.16350127915431,61.3328670558985,484.283656200352
2020-03-21 07:16:32,9.92404009864385,64.8439538306557,267.42427936773
2020-03-21 08:09:10,8.26510161971353,64.3153759210836,310.628992811444
2020-03-21 08:38:33,9.21457452217515,61.4289548886009,250.029351192719
2020-03-21 09:06:51,9.07720910082329,54.0815959076863,309.788416789876
2020-03-21 09:07:44,8.31197950121603,53.8857251144946,306.600162966955
2020-03-21 09:18:16,8.68103999366039,67.9901876254007,448.670440590323
2020-03-21 09:19:49,8.80562620960837,57.6748905300628,397.559138639795
2020-03-21 09:32:40,8.10194962971059,43.0584536576644,262.078808145026
2020-03-21 09:55:39,9.50418207939905,63.941619819263,406.346447985732
2020-03-21 09:58:03,8.79738643685134,40.6655132791493,314.983190333431
2020-03-21 09:59:35,8.91909147270463,56.729148204904,477.590612456876
2020-03-21 10:18:19,9.16900186727545,68.9458653519396,328.926325332363
2020-03-21 10:22:56,10.1144388419406,51.860669052694,327.319410186575
2020-03-21 10:24:38,8.72319174136715,56.9863118594512,212.757474573061
2020-03-21 11:24:06,9.28652991901015,43.2776458680164,311.516230612237
2020-03-21 11:25:43,9.11324142263383,56.5044875252061,277.089936351983
2020-03-21 13:02:44,9.74403489741275,40.0085513785016,271.088895007479
2020-03-21 13:36:23,8.89245731360221,63.6849740499165,511.021546120517
2020-03-21 13:46:40,9.43913288459896,46.7463950617239,229.503194684803
2020-03-21 14:01:45,8.70178987433494,54.9218971165828,371.001789598852
2020-03-21 14:06:32,10.3287358771494,41.8276841375045,254.198782940184
2020-03-21 14:22:02,9.47440791991215,66.4785406223964,351.107852775598
2020-03-21 15:30:47,9.24692355239113,54.5011709337123,252.739043858391
2020-03-21 15:48:04,8.66570777738345,68.2968992139213,415.483050867958
2020-03-21 15:58:15,9.49749581694955,67.8126129803713,332.56532477175
2020-03-21 16:05:54,9.11299173562363,56.1047275296878,457.966560789805
2020-03-21 16:25:32,8.15007329269291,53.4624101875816,346.101393183906
2020-03-21 16:37:25,9.04098757579375,56.4943960222881,263.125254645722
2020-03-21 16:53:45,9.37233670718516,50.3517374696676,307.276826192973
2020-03-21 16:55:45,9.29534798949234,50.6789108780213,430.396493132024
2020-03-21 17:13:25,9.52944222216818,52.6812787402887,494.64797033353
2020-03-21 17:26:04,9.52608845191019,50.4481871670578,249.838009062356
2020-03-21 17:30:19,9.30649119202594,60.0888884584419,471.828113880139
2020-03-21 17:37:58,9.95379636657712,64.382119966438,359.914149701831
2020-03-21 17:38:59,7.90935960109365,60.0082763454411,374.437076195186
2020-03-21 17:59:30,9.07407155403817,61.8031412470154,481.687419100127
2020-03-21 18:08:04,9.19673600872168,57.0471916820388,289.293491231694
2020-03-21 18:20:29,9.59295109435613,68.4868959533051,447.243116422451
2020-03-21 18:33:51,8.99945033738253,51.8826539276633,298.798481533457
2020-03-21 18:43:12,9.40947176246947,67.9494113028049,304.126240901153
2020-03-21 19:01:11,8.7063231866768,48.0892491794657,339.929543451552
2020-03-21 19:39:44,10.0260169545014,59.5951869166456,494.562357156542
2020-03-21 19:46:33,9.2151191630446,56.6668818206526,316.731749656073
2020-03-21 20:33:43,8.6966534344783,47.9959360298235,574.280793257673
2020-03-21 21:00:41,9.37578425607428,60.7138754853513,481.686224927942
2020-03-21 21:03:34,9.4058893653886,62.2147508272901,444.209697245774
2020-03-21 21:16:11,9.15978786055973,66.0597616473678,389.903672189334
2020-03-21 21:27:41,10.2516537169804,68.0901601305231,526.765705637444
2020-03-21 21:32:45,8.53912983139791,51.0156664454844,158.764208795186
2020-03-21 21:47:07,9.23056086099193,64.6870914134197,424.420336766274
2020-03-21 21:54:37,8.25058449308768,57.9117882631253,387.459500259411
2020-03-21 23:06:12,9.34559623974711,55.1215962900314,464.446062324651
2020-03-21 23:18:52,9.23296111435628,61.1878617452458,430.988751039919
2020-03-21 23:36:54,9.55165228012046,52.5122530565131,378.987247609264
2020-03-21 23:57:49,9.19030547116912,44.9874307860155,346.615406996171
2020-03-22 00:04:19,9.36856873770807,42.2439256843645,221.140887381209
2020-03-22 00:44:43,9.16475102559301,68.0185038731433,421.697331837711
2020-03-22 01:24:29,8.91497087700677,41.604213520186,260.686770970731
2020-03-22 01:50:46,9.04170246035024,48.8440253138542,402.703902041515
2020-03-22 02:57:33,8.06764083363946,42.3281241557561,388.89787272875
2020-03-22 02:58:02,8.9205633905277,68.8123288555071,306.397726710624
2020-03-22 03:01:59,10.0673770331481,64.2733429942746,388.606713166909
2020-03-22 03:04:43,9.5059272344452,53.0301422004122,478.094221595167
2020-03-22 03:26:23,8.86701146486874,58.3118694149889,276.589938819432
2020-03-22 03:29:39,8.95360970097056,60.457519718213,466.482894615561
2020-03-22 03:57:13,9.39913524157218,46.5132019093726,270.90567955217
2020-03-22 05:03:33,8.33214356228292,50.775538580725,502.276402107086
2020-03-22 05:05:53,8.96504328633748,63.1876252053771,360.610382421909
2020-03-22 05:18:12,9.68743411083912,59.8967878762633,372.552825126655
2020-03-22 05:18:31,9.50363034250312,57.769488514401,262.764440062945
2020-03-22 05:39:13,9.73991356584737,40.3592061947566,268.921395256589
2020-03-22 05:45:30,9.44836541210405,67.7831029093359,280.484721627817
2020-03-22 05:49:21,8.89512687265438,40.055226710625,385.269880638746
2020-03-22 06:04:04,9.66933955681681,67.750842577545,368.472067463243
2020-03-22 06:20:35,8.85233456997194,59.9877616905142,323.919177506172
2020-03-22 06:46:34,9.39879125696741,44.5520920299459,291.852616209009
2020-03-22 07:07:51,9.32281127382541,41.1509562197607,444.720177107991
2020-03-22 07:09:12,8.86824280116184,63.4150718171149,355.009145752865
2020-03-22 07:20:01,9.46192928482072,58.9082811840344,531.463497890429
2020-03-22 08:57:25,9.17994088348909,40.076355076395,354.24497946998
2020-03-22 08:58:19,8.26636835179413,43.0050909623969,276.707828288279
2020-03-22 09:00:00,8.02013412411561,56.5337008959614,308.22761340954
2020-03-22 09:39:18,8.63809521534292,56.9336971335579,250.074600003338
2020-03-22 10:02:56,9.41929494665181,60.6762432728428,231.932270988725
2020-03-22 10:34:34,8.0816472250143,54.6150282246526,457.891763386405
2020-03-22 10:37:20,9.60672123391529,59.9529239244293,323.893488014937
2020-03-22 10:45:01,9.65894358278463,60.5851829373278,370.039579040065
2020-03-22 10:59:42,8.26851241265267,65.0410115059931,367.650418433057
2020-03-22 11:16:11,8.81416177146965,47.517388416687,387.510426648667
2020-03-22 11:35:37,9.30242297160716,62.5681026708335,378.814696666222
2020-03-22 12:02:35,9.00321157779585,42.3626765043009,292.390304147107
2020-03-22 12:23:20,8.76715527592569,67.340684129158,339.905291820707
2020-03-22 12:36:58,8.33822078580842,42.4620972962584,417.734939108737
2020-03-22 12:37:45,9.53811750790138,63.2912106045987,446.264937758018
2020-03-22 13:03:47,8.33933200899222,47.7395411005709,398.737794776326
2020-03-22 13:06:10,8.91539032799674,47.804564923048,423.332233735346
2020-03-22 13:25:34,9.53825883860622,51.447572122328,235.802534466801
2020-03-22 13:30:16,8.80471150470841,59.6183896320872,296.79302857238
2020-03-22 14:25:02,9.81599773712939,53.6499265471939,311.427953384283
2020-03-22 14:27:06,9.60129547412036,51.5425719639752,333.627570808299
2020-03-22 14:28:00,8.92234771533663,61.0341049444396,456.145607607288
2020-03-22 14:31:40,9.16702756613817,65.8994165703189,370.370916097526
2020-03-22 14:37:47,9.29146938908368,68.0632862437051,353.713880032141
2020-03-22 16:29:45,8.04838319483594,55.5846767181065,292.772880414166
2020-03-22 16:32:22,8.35122874320547,65.8844433343038,264.024146411357
2020-03-22 16:38:49,8.08068422193655,53.0426989651751,388.053867333096
2020-03-22 17:25:45,8.86959153044627,64.0512394183315,217.028343662411
2020-03-22 17:47:09,8.42498476976872,46.7442337789107,406.085873679659
2020-03-22 17:54:36,8.51881460701766,47.8246851614676,401.347165052079
2020-03-22 18:11:08,9.04091472824105,60.9238505072426,310.896323957694
2020-03-22 18:11:18,8.72562954593376,66.5917192946654,343.05358024732
2020-03-22 18:47:13,9.34985537315498,65.925784280058,307.23611453307
2020-03-22 18:47:58,7.95281512639696,46.0187014334369,370.636455553889
2020-03-22 19:02:48,8.91420990574274,50.6777460684534,385.74586217665
2020-03-22 19:08:56,9.84212767161758,52.1403708753642,322.904578126226
2020-03-22 19:19:18,8.66865619158208,40.2141807291191,284.646500905907
2020-03-22 19:23:36,8.94461267679724,60.8379319412634,215.963717231594
2020-03-22 20:14:00,9.07437045076518,52.5345184672624,304.100590984281
2020-03-22 20:31:50,9.65395071370435,43.0627720437478,359.657871642411
2020-03-22 20:35:49,8.59039244830998,46.3071491960436,308.505189486866
2020-03-22 20:51:57,9.02288853009231,52.2549470814411,251.384997998369
2020-03-22 21:43:23,9.56607581787322,47.7710522408597,484.957185496267
2020-03-22 21:47:34,8.69694497847333,66.722875666339,213.422736520187
2020-03-22 23:04:03,9.14022397888844,42.7359639436472,426.826854366298
2020-03-22 23:06:42,9.55868012915466,47.1145552620292,325.802926545873
2020-03-22 23:24:46,8.34045692785134,51.5797972280998,374.685054814652
2020-03-22 23:31:53,8.53189808287545,63.7510140279774,434.576192258029
2020-03-22 23:35:39,8.94658260605149,50.9881114619784,361.588135040622
2020-03-22 23:39:43,9.03261228391307,53.0517995518167,342.276782509189
2020-03-23 00:21:27,9.10188865677969,40.9909973216709,381.042453982414
2020-03-23 00:33:42,9.49019963385825,52.6020945995115,434.491212839172
2020-03-23 00:39:57,9.0684058237293,54.5282414143439,373.291965573541
2020-03-23 01:13:57,7.46209392415968,68.1734042752068,253.15528564373
